file_path,class_name,class_idx,z_group,split,file_name
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_76.jpg,nucleus,2,Z008,train,Z8_76.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_77.jpg,nucleus,2,Z008,train,Z8_77.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_78.jpg,nucleus,2,Z008,train,Z8_78.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_79.jpg,nucleus,2,Z008,train,Z8_79.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_8.jpg,nucleus,2,Z008,train,Z8_8.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_80.jpg,nucleus,2,Z008,train,Z8_80.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_81.jpg,nucleus,2,Z008,train,Z8_81.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_82.jpg,nucleus,2,Z008,train,Z8_82.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_83.jpg,nucleus,2,Z008,train,Z8_83.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_84.jpg,nucleus,2,Z008,train,Z8_84.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_85.jpg,nucleus,2,Z008,train,Z8_85.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_86.jpg,nucleus,2,Z008,train,Z8_86.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_87.jpg,nucleus,2,Z008,train,Z8_87.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_88.jpg,nucleus,2,Z008,train,Z8_88.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_89.jpg,nucleus,2,Z008,train,Z8_89.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_9.jpg,nucleus,2,Z008,train,Z8_9.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_90.jpg,nucleus,2,Z008,train,Z8_90.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_91.jpg,nucleus,2,Z008,train,Z8_91.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_92.jpg,nucleus,2,Z008,train,Z8_92.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_93.jpg,nucleus,2,Z008,train,Z8_93.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_94.jpg,nucleus,2,Z008,train,Z8_94.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_95.jpg,nucleus,2,Z008,train,Z8_95.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_96.jpg,nucleus,2,Z008,train,Z8_96.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_97.jpg,nucleus,2,Z008,train,Z8_97.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_98.jpg,nucleus,2,Z008,train,Z8_98.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z008/Z8_99.jpg,nucleus,2,Z008,train,Z8_99.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_0.jpg,actin,0,Z009,val,Z9_0.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_1.jpg,actin,0,Z009,val,Z9_1.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_10.jpg,actin,0,Z009,val,Z9_10.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_11.jpg,actin,0,Z009,val,Z9_11.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_12.jpg,actin,0,Z009,val,Z9_12.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_13.jpg,actin,0,Z009,val,Z9_13.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_14.jpg,actin,0,Z009,val,Z9_14.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_15.jpg,actin,0,Z009,val,Z9_15.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_16.jpg,actin,0,Z009,val,Z9_16.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_17.jpg,actin,0,Z009,val,Z9_17.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_18.jpg,actin,0,Z009,val,Z9_18.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_19.jpg,actin,0,Z009,val,Z9_19.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_2.jpg,actin,0,Z009,val,Z9_2.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_20.jpg,actin,0,Z009,val,Z9_20.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_21.jpg,actin,0,Z009,val,Z9_21.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_22.jpg,actin,0,Z009,val,Z9_22.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_23.jpg,actin,0,Z009,val,Z9_23.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_24.jpg,actin,0,Z009,val,Z9_24.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_25.jpg,actin,0,Z009,val,Z9_25.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_26.jpg,actin,0,Z009,val,Z9_26.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_27.jpg,actin,0,Z009,val,Z9_27.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_28.jpg,actin,0,Z009,val,Z9_28.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_29.jpg,actin,0,Z009,val,Z9_29.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_3.jpg,actin,0,Z009,val,Z9_3.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_30.jpg,actin,0,Z009,val,Z9_30.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_31.jpg,actin,0,Z009,val,Z9_31.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_32.jpg,actin,0,Z009,val,Z9_32.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_33.jpg,actin,0,Z009,val,Z9_33.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_34.jpg,actin,0,Z009,val,Z9_34.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_35.jpg,actin,0,Z009,val,Z9_35.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_36.jpg,actin,0,Z009,val,Z9_36.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_37.jpg,actin,0,Z009,val,Z9_37.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_38.jpg,actin,0,Z009,val,Z9_38.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_39.jpg,actin,0,Z009,val,Z9_39.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_4.jpg,actin,0,Z009,val,Z9_4.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_40.jpg,actin,0,Z009,val,Z9_40.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_41.jpg,actin,0,Z009,val,Z9_41.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_42.jpg,actin,0,Z009,val,Z9_42.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_43.jpg,actin,0,Z009,val,Z9_43.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_44.jpg,actin,0,Z009,val,Z9_44.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_45.jpg,actin,0,Z009,val,Z9_45.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_46.jpg,actin,0,Z009,val,Z9_46.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_47.jpg,actin,0,Z009,val,Z9_47.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_48.jpg,actin,0,Z009,val,Z9_48.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_49.jpg,actin,0,Z009,val,Z9_49.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_5.jpg,actin,0,Z009,val,Z9_5.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_50.jpg,actin,0,Z009,val,Z9_50.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_51.jpg,actin,0,Z009,val,Z9_51.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_52.jpg,actin,0,Z009,val,Z9_52.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_53.jpg,actin,0,Z009,val,Z9_53.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_54.jpg,actin,0,Z009,val,Z9_54.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_55.jpg,actin,0,Z009,val,Z9_55.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_56.jpg,actin,0,Z009,val,Z9_56.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_57.jpg,actin,0,Z009,val,Z9_57.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_58.jpg,actin,0,Z009,val,Z9_58.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_59.jpg,actin,0,Z009,val,Z9_59.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_6.jpg,actin,0,Z009,val,Z9_6.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_60.jpg,actin,0,Z009,val,Z9_60.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_61.jpg,actin,0,Z009,val,Z9_61.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_62.jpg,actin,0,Z009,val,Z9_62.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_63.jpg,actin,0,Z009,val,Z9_63.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_64.jpg,actin,0,Z009,val,Z9_64.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_65.jpg,actin,0,Z009,val,Z9_65.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_66.jpg,actin,0,Z009,val,Z9_66.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_67.jpg,actin,0,Z009,val,Z9_67.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_68.jpg,actin,0,Z009,val,Z9_68.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_69.jpg,actin,0,Z009,val,Z9_69.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_7.jpg,actin,0,Z009,val,Z9_7.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_70.jpg,actin,0,Z009,val,Z9_70.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_71.jpg,actin,0,Z009,val,Z9_71.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_72.jpg,actin,0,Z009,val,Z9_72.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_73.jpg,actin,0,Z009,val,Z9_73.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_74.jpg,actin,0,Z009,val,Z9_74.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_75.jpg,actin,0,Z009,val,Z9_75.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_76.jpg,actin,0,Z009,val,Z9_76.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_77.jpg,actin,0,Z009,val,Z9_77.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_78.jpg,actin,0,Z009,val,Z9_78.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_79.jpg,actin,0,Z009,val,Z9_79.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_8.jpg,actin,0,Z009,val,Z9_8.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_80.jpg,actin,0,Z009,val,Z9_80.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_81.jpg,actin,0,Z009,val,Z9_81.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_82.jpg,actin,0,Z009,val,Z9_82.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_83.jpg,actin,0,Z009,val,Z9_83.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_84.jpg,actin,0,Z009,val,Z9_84.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_85.jpg,actin,0,Z009,val,Z9_85.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_86.jpg,actin,0,Z009,val,Z9_86.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_87.jpg,actin,0,Z009,val,Z9_87.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_88.jpg,actin,0,Z009,val,Z9_88.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_89.jpg,actin,0,Z009,val,Z9_89.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_9.jpg,actin,0,Z009,val,Z9_9.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_90.jpg,actin,0,Z009,val,Z9_90.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_91.jpg,actin,0,Z009,val,Z9_91.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_92.jpg,actin,0,Z009,val,Z9_92.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_93.jpg,actin,0,Z009,val,Z9_93.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_94.jpg,actin,0,Z009,val,Z9_94.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_95.jpg,actin,0,Z009,val,Z9_95.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_96.jpg,actin,0,Z009,val,Z9_96.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_97.jpg,actin,0,Z009,val,Z9_97.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_98.jpg,actin,0,Z009,val,Z9_98.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/actin/Z009/Z9_99.jpg,actin,0,Z009,val,Z9_99.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_0.jpg,mitochondria,1,Z009,val,Z9_0.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_1.jpg,mitochondria,1,Z009,val,Z9_1.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_10.jpg,mitochondria,1,Z009,val,Z9_10.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_11.jpg,mitochondria,1,Z009,val,Z9_11.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_12.jpg,mitochondria,1,Z009,val,Z9_12.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_13.jpg,mitochondria,1,Z009,val,Z9_13.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_14.jpg,mitochondria,1,Z009,val,Z9_14.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_15.jpg,mitochondria,1,Z009,val,Z9_15.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_16.jpg,mitochondria,1,Z009,val,Z9_16.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_17.jpg,mitochondria,1,Z009,val,Z9_17.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_18.jpg,mitochondria,1,Z009,val,Z9_18.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_19.jpg,mitochondria,1,Z009,val,Z9_19.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_2.jpg,mitochondria,1,Z009,val,Z9_2.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_20.jpg,mitochondria,1,Z009,val,Z9_20.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_21.jpg,mitochondria,1,Z009,val,Z9_21.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_22.jpg,mitochondria,1,Z009,val,Z9_22.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_23.jpg,mitochondria,1,Z009,val,Z9_23.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_24.jpg,mitochondria,1,Z009,val,Z9_24.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_25.jpg,mitochondria,1,Z009,val,Z9_25.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_26.jpg,mitochondria,1,Z009,val,Z9_26.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_27.jpg,mitochondria,1,Z009,val,Z9_27.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_28.jpg,mitochondria,1,Z009,val,Z9_28.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_29.jpg,mitochondria,1,Z009,val,Z9_29.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_3.jpg,mitochondria,1,Z009,val,Z9_3.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_30.jpg,mitochondria,1,Z009,val,Z9_30.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_31.jpg,mitochondria,1,Z009,val,Z9_31.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_32.jpg,mitochondria,1,Z009,val,Z9_32.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_33.jpg,mitochondria,1,Z009,val,Z9_33.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_34.jpg,mitochondria,1,Z009,val,Z9_34.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_35.jpg,mitochondria,1,Z009,val,Z9_35.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_36.jpg,mitochondria,1,Z009,val,Z9_36.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_37.jpg,mitochondria,1,Z009,val,Z9_37.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_38.jpg,mitochondria,1,Z009,val,Z9_38.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_39.jpg,mitochondria,1,Z009,val,Z9_39.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_4.jpg,mitochondria,1,Z009,val,Z9_4.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_40.jpg,mitochondria,1,Z009,val,Z9_40.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_41.jpg,mitochondria,1,Z009,val,Z9_41.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_42.jpg,mitochondria,1,Z009,val,Z9_42.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_43.jpg,mitochondria,1,Z009,val,Z9_43.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_44.jpg,mitochondria,1,Z009,val,Z9_44.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_45.jpg,mitochondria,1,Z009,val,Z9_45.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_46.jpg,mitochondria,1,Z009,val,Z9_46.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_47.jpg,mitochondria,1,Z009,val,Z9_47.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_48.jpg,mitochondria,1,Z009,val,Z9_48.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_49.jpg,mitochondria,1,Z009,val,Z9_49.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_5.jpg,mitochondria,1,Z009,val,Z9_5.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_50.jpg,mitochondria,1,Z009,val,Z9_50.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_51.jpg,mitochondria,1,Z009,val,Z9_51.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_52.jpg,mitochondria,1,Z009,val,Z9_52.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_53.jpg,mitochondria,1,Z009,val,Z9_53.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_54.jpg,mitochondria,1,Z009,val,Z9_54.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_55.jpg,mitochondria,1,Z009,val,Z9_55.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_56.jpg,mitochondria,1,Z009,val,Z9_56.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_57.jpg,mitochondria,1,Z009,val,Z9_57.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_58.jpg,mitochondria,1,Z009,val,Z9_58.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_59.jpg,mitochondria,1,Z009,val,Z9_59.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_6.jpg,mitochondria,1,Z009,val,Z9_6.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_60.jpg,mitochondria,1,Z009,val,Z9_60.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z009/Z9_61.jpg,mitochondria,1,Z009,val,Z9_61.jpg
